2.097360e-03,2.055030e-03,1.875142e-03,1.399799e-03,3.626186e-04,1.640760e-03,5.182560e-03,1.086230e-02,1.891660e-02,2.894730e-02,3.994077e-02,5.007979e-02,5.693755e-02,5.872417e-02,5.456748e-02,4.453024e-02,3.027911e-02,1.394842e-02,2.285787e-03,1.684145e-02,2.861081e-02,3.743830e-02,4.336382e-02,4.669535e-02,4.773005e-02,4.669535e-02,4.336382e-02,3.743830e-02,2.861081e-02,1.684145e-02,2.285789e-03,1.394842e-02,3.027911e-02,4.453024e-02,5.456748e-02,5.872417e-02,5.693755e-02,5.007979e-02,3.994077e-02,2.894730e-02,1.891660e-02,1.086230e-02,5.182560e-03,1.640759e-03,3.626189e-04,1.399799e-03,1.875142e-03,2.055030e-03
2.020127e-03,2.004103e-03,1.920597e-03,1.659586e-03,1.030267e-03,2.518267e-04,2.601221e-03,6.558058e-03,1.257793e-02,2.068913e-02,3.039900e-02,4.073447e-02,5.007979e-02,5.653551e-02,5.883623e-02,5.639226e-02,4.946667e-02,3.921007e-02,2.716760e-02,1.503881e-02,3.988688e-03,5.000180e-03,1.158368e-02,1.555810e-02,1.684234e-02,1.555810e-02,1.158368e-02,5.000181e-03,3.988687e-03,1.503881e-02,2.716760e-02,3.921007e-02,4.946667e-02,5.639226e-02,5.883623e-02,5.653551e-02,5.007979e-02,4.073447e-02,3.039900e-02,2.068913e-02,1.257793e-02,6.558058e-03,2.601222e-03,2.518264e-04,1.030267e-03,1.659586e-03,1.920597e-03,2.004103e-03
1.929922e-03,1.929117e-03,1.905383e-03,1.788490e-03,1.447854e-03,6.852842e-04,7.809485e-04,3.347349e-03,7.481634e-03,1.349530e-02,2.129864e-02,3.039900e-02,3.994077e-02,4.864160e-02,5.512314e-02,5.842983e-02,5.820360e-02,5.475471e-02,4.876814e-02,4.142290e-02,3.385998e-02,2.706219e-02,2.170988e-02,1.840193e-02,1.727563e-02,1.840193e-02,2.170989e-02,2.706219e-02,3.385998e-02,4.142290e-02,4.876814e-02,5.475471e-02,5.820360e-02,5.842983e-02,5.512314e-02,4.864160e-02,3.994077e-02,3.039900e-02,2.129864e-02,1.349530e-02,7.481635e-03,3.347348e-03,7.809489e-04,6.852845e-04,1.447854e-03,1.788490e-03,1.905382e-03,1.929116e-03
1.835633e-03,1.842324e-03,1.851025e-03,1.821546e-03,1.671462e-03,1.266477e-03,4.163618e-04,1.140588e-03,3.756111e-03,7.806674e-03,1.349530e-02,2.068913e-02,2.894730e-02,3.757750e-02,4.566597e-02,5.224174e-02,5.659628e-02,5.853031e-02,5.821257e-02,5.611257e-02,5.301794e-02,4.968677e-02,4.679657e-02,4.483299e-02,4.411400e-02,4.483299e-02,4.679657e-02,4.968677e-02,5.301794e-02,5.611257e-02,5.821257e-02,5.853031e-02,5.659628e-02,5.224174e-02,4.566597e-02,3.757750e-02,2.894730e-02,2.068913e-02,1.349530e-02,7.806674e-03,3.756112e-03,1.140588e-03,4.163614e-04,1.266477e-03,1.671462e-03,1.821547e-03,1.851024e-03,1.842324e-03
1.743608e-03,1.753137e-03,1.776385e-03,1.793032e-03,1.756522e-03,1.582336e-03,1.143334e-03,2.686342e-04,1.268198e-03,3.756109e-03,7.481634e-03,1.257793e-02,1.891660e-02,2.613337e-02,3.371368e-02,4.103608e-02,4.743926e-02,5.244440e-02,5.587759e-02,5.779036e-02,5.846075e-02,5.835733e-02,5.789591e-02,5.740928e-02,5.720155e-02,5.740928e-02,5.789591e-02,5.835733e-02,5.846075e-02,5.779036e-02,5.587759e-02,5.244440e-02,4.743926e-02,4.103608e-02,3.371368e-02,2.613337e-02,1.891660e-02,1.257793e-02,7.481634e-03,3.756110e-03,1.268199e-03,2.686343e-04,1.143334e-03,1.582336e-03,1.756522e-03,1.793032e-03,1.776385e-03,1.753137e-03
1.657947e-03,1.667921e-03,1.695647e-03,1.732117e-03,1.754242e-03,1.714640e-03,1.533825e-03,1.099627e-03,2.686329e-04,1.140588e-03,3.347351e-03,6.558058e-03,1.086230e-02,1.615617e-02,2.216558e-02,2.852124e-02,3.479794e-02,4.056358e-02,4.549634e-02,4.942502e-02,5.230641e-02,5.425505e-02,5.547734e-02,5.615487e-02,5.637686e-02,5.615487e-02,5.547734e-02,5.425505e-02,5.230641e-02,4.942502e-02,4.549634e-02,4.056358e-02,3.479794e-02,2.852124e-02,2.216558e-02,1.615617e-02,1.086230e-02,6.558058e-03,3.347350e-03,1.140588e-03,2.686321e-04,1.099627e-03,1.533824e-03,1.714641e-03,1.754242e-03,1.732118e-03,1.695647e-03,1.667921e-03
1.581134e-03,1.590555e-03,1.618019e-03,1.660030e-03,1.706605e-03,1.734632e-03,1.700109e-03,1.533826e-03,1.143334e-03,4.163632e-04,7.809486e-04,2.601220e-03,5.182560e-03,8.581909e-03,1.272574e-02,1.742215e-02,2.240862e-02,2.738751e-02,3.206921e-02,3.622197e-02,3.967966e-02,4.234933e-02,4.422438e-02,4.534096e-02,4.571321e-02,4.534096e-02,4.422438e-02,4.234934e-02,3.967966e-02,3.622197e-02,3.206921e-02,2.738751e-02,2.240862e-02,1.742215e-02,1.272574e-02,8.581909e-03,5.182560e-03,2.601220e-03,7.809484e-04,4.163626e-04,1.143333e-03,1.533826e-03,1.700109e-03,1.734632e-03,1.706604e-03,1.660031e-03,1.618019e-03,1.590555e-03
1.514645e-03,1.523233e-03,1.548729e-03,1.589924e-03,1.643021e-03,1.698254e-03,1.734631e-03,1.714640e-03,1.582335e-03,1.266477e-03,6.852827e-04,2.518269e-04,1.640761e-03,3.563020e-03,6.048412e-03,9.046222e-03,1.242794e-02,1.601063e-02,1.958506e-02,2.294680e-02,2.591686e-02,2.834571e-02,3.012442e-02,3.119794e-02,3.155522e-02,3.119794e-02,3.012442e-02,2.834571e-02,2.591686e-02,2.294680e-02,1.958506e-02,1.601063e-02,1.242794e-02,9.046222e-03,6.048412e-03,3.563020e-03,1.640761e-03,2.518267e-04,6.852827e-04,1.266477e-03,1.582334e-03,1.714640e-03,1.734631e-03,1.698254e-03,1.643020e-03,1.589924e-03,1.548729e-03,1.523233e-03
1.459380e-03,1.467170e-03,1.490442e-03,1.528785e-03,1.580863e-03,1.643021e-03,1.706605e-03,1.754243e-03,1.756523e-03,1.671464e-03,1.447855e-03,1.030269e-03,3.626194e-04,6.079891e-04,1.920697e-03,3.582793e-03,5.555500e-03,7.752766e-03,1.005190e-02,1.231112e-02,1.438872e-02,1.615466e-02,1.749733e-02,1.833386e-02,1.861736e-02,1.833386e-02,1.749733e-02,1.615467e-02,1.438872e-02,1.231112e-02,1.005190e-02,7.752766e-03,5.555499e-03,3.582793e-03,1.920697e-03,6.079891e-04,3.626195e-04,1.030269e-03,1.447855e-03,1.671463e-03,1.756522e-03,1.754243e-03,1.706604e-03,1.643021e-03,1.580863e-03,1.528785e-03,1.490442e-03,1.467171e-03
1.415915e-03,1.423057e-03,1.444426e-03,1.479841e-03,1.528784e-03,1.589923e-03,1.660030e-03,1.732117e-03,1.793031e-03,1.821546e-03,1.788489e-03,1.659586e-03,1.399798e-03,9.773182e-04,3.672372e-04,4.429565e-04,1.445939e-03,2.608914e-03,3.873292e-03,5.160165e-03,6.380489e-03,7.445892e-03,8.276148e-03,8.804769e-03,8.986429e-03,8.804770e-03,8.276146e-03,7.445891e-03,6.380487e-03,5.160164e-03,3.873291e-03,2.608914e-03,1.445939e-03,4.429563e-04,3.672374e-04,9.773182e-04,1.399798e-03,1.659585e-03,1.788488e-03,1.821545e-03,1.793030e-03,1.732117e-03,1.660029e-03,1.589923e-03,1.528783e-03,1.479842e-03,1.444426e-03,1.423057e-03
1.384628e-03,1.391305e-03,1.411281e-03,1.444427e-03,1.490442e-03,1.548730e-03,1.618019e-03,1.695647e-03,1.776385e-03,1.851025e-03,1.905383e-03,1.920598e-03,1.875143e-03,1.748016e-03,1.522091e-03,1.187164e-03,7.429347e-04,2.017731e-04,4.098797e-04,1.052523e-03,1.677523e-03,2.233159e-03,2.671107e-03,2.951668e-03,3.048325e-03,2.951665e-03,2.671106e-03,2.233161e-03,1.677524e-03,1.052525e-03,4.098795e-04,2.017727e-04,7.429352e-04,1.187164e-03,1.522091e-03,1.748016e-03,1.875143e-03,1.920598e-03,1.905383e-03,1.851025e-03,1.776385e-03,1.695648e-03,1.618018e-03,1.548730e-03,1.490441e-03,1.444427e-03,1.411281e-03,1.391305e-03
1.365766e-03,1.372164e-03,1.391302e-03,1.423056e-03,1.467168e-03,1.523232e-03,1.590553e-03,1.667920e-03,1.753135e-03,1.842323e-03,1.929115e-03,2.004102e-03,2.055029e-03,2.068061e-03,2.029937e-03,1.930548e-03,1.765405e-03,1.537610e-03,1.258965e-03,9.498070e-04,6.372400e-04,3.517733e-04,1.229759e-04,2.487063e-05,7.596536e-05,2.487319e-05,1.229771e-04,3.517730e-04,6.372418e-04,9.498077e-04,1.258966e-03,1.537610e-03,1.765406e-03,1.930548e-03,2.029937e-03,2.068061e-03,2.055029e-03,2.004101e-03,1.929114e-03,1.842322e-03,1.753134e-03,1.667920e-03,1.590553e-03,1.523232e-03,1.467168e-03,1.423056e-03,1.391302e-03,1.372164e-03
