9.873653e-03,9.955383e-03,1.020713e-02,1.062797e-02,1.118847e-02,1.184363e-02,1.244319e-02,1.277802e-02,1.261130e-02,1.219970e-02,1.321769e-02,1.809938e-02,2.712458e-02,3.864626e-02,5.079184e-02,6.178269e-02,6.960260e-02,7.268895e-02,7.071510e-02,6.444565e-02,5.586507e-02,4.728118e-02,4.039140e-02,3.605202e-02,3.458149e-02,3.605202e-02,4.039140e-02,4.728119e-02,5.586507e-02,6.444565e-02,7.071510e-02,7.268896e-02,6.960260e-02,6.178269e-02,5.079184e-02,3.864626e-02,2.712458e-02,1.809938e-02,1.321769e-02,1.219970e-02,1.261130e-02,1.277802e-02,1.244319e-02,1.184363e-02,1.118847e-02,1.062798e-02,1.020712e-02,9.955384e-03
1.009190e-02,1.017542e-02,1.043419e-02,1.086499e-02,1.142987e-02,1.207734e-02,1.262086e-02,1.276824e-02,1.201076e-02,1.016453e-02,9.237483e-03,1.474156e-02,2.632195e-02,4.079300e-02,5.495927e-02,6.598097e-02,7.131548e-02,7.019211e-02,6.346574e-02,5.327158e-02,4.245071e-02,3.313966e-02,2.640582e-02,2.246418e-02,2.118121e-02,2.246418e-02,2.640582e-02,3.313966e-02,4.245071e-02,5.327157e-02,6.346574e-02,7.019211e-02,7.131548e-02,6.598097e-02,5.495927e-02,4.079300e-02,2.632195e-02,1.474156e-02,9.237484e-03,1.016453e-02,1.201076e-02,1.276824e-02,1.262086e-02,1.207734e-02,1.142987e-02,1.086499e-02,1.043418e-02,1.017542e-02
1.022552e-02,1.031009e-02,1.057301e-02,1.100947e-02,1.157565e-02,1.221427e-02,1.271829e-02,1.272987e-02,1.149085e-02,8.287271e-03,4.737608e-03,1.211577e-02,2.621639e-02,4.258760e-02,5.765039e-02,6.817994e-02,7.146352e-02,6.733599e-02,5.750180e-02,4.509325e-02,3.333191e-02,2.409051e-02,1.796981e-02,1.466933e-02,1.365117e-02,1.466933e-02,1.796981e-02,2.409051e-02,3.333192e-02,4.509325e-02,5.750179e-02,6.733599e-02,7.146352e-02,6.817994e-02,5.765039e-02,4.258760e-02,2.621639e-02,1.211577e-02,4.737608e-03,8.287270e-03,1.149085e-02,1.272987e-02,1.271830e-02,1.221427e-02,1.157565e-02,1.100947e-02,1.057301e-02,1.031009e-02
1.027051e-02,1.035542e-02,1.061975e-02,1.105804e-02,1.162427e-02,1.225959e-02,1.274784e-02,1.271174e-02,1.127900e-02,7.466300e-03,3.788804e-04,1.110775e-02,2.607539e-02,4.322660e-02,5.849758e-02,6.878890e-02,7.133643e-02,6.613048e-02,5.521981e-02,4.209418e-02,3.007679e-02,2.094560e-02,1.514648e-02,1.216816e-02,1.128238e-02,1.216816e-02,1.514649e-02,2.094560e-02,3.007679e-02,4.209418e-02,5.521981e-02,6.613048e-02,7.133643e-02,6.878889e-02,5.849758e-02,4.322660e-02,2.607539e-02,1.110775e-02,3.788827e-04,7.466299e-03,1.127900e-02,1.271174e-02,1.274784e-02,1.225959e-02,1.162427e-02,1.105804e-02,1.061974e-02,1.035542e-02
1.022552e-02,1.031009e-02,1.057301e-02,1.100947e-02,1.157565e-02,1.221427e-02,1.271829e-02,1.272987e-02,1.149085e-02,8.287271e-03,4.737609e-03,1.211577e-02,2.621639e-02,4.258760e-02,5.765039e-02,6.817994e-02,7.146352e-02,6.733599e-02,5.750180e-02,4.509325e-02,3.333191e-02,2.409051e-02,1.796981e-02,1.466933e-02,1.365117e-02,1.466933e-02,1.796981e-02,2.409051e-02,3.333192e-02,4.509325e-02,5.750179e-02,6.733599e-02,7.146352e-02,6.817994e-02,5.765039e-02,4.258760e-02,2.621639e-02,1.211577e-02,4.737609e-03,8.287271e-03,1.149085e-02,1.272987e-02,1.271830e-02,1.221427e-02,1.157565e-02,1.100947e-02,1.057301e-02,1.031009e-02
1.009190e-02,1.017542e-02,1.043419e-02,1.086499e-02,1.142987e-02,1.207734e-02,1.262086e-02,1.276824e-02,1.201076e-02,1.016453e-02,9.237483e-03,1.474156e-02,2.632195e-02,4.079300e-02,5.495927e-02,6.598097e-02,7.131548e-02,7.019211e-02,6.346574e-02,5.327157e-02,4.245071e-02,3.313965e-02,2.640582e-02,2.246418e-02,2.118121e-02,2.246418e-02,2.640583e-02,3.313965e-02,4.245071e-02,5.327158e-02,6.346575e-02,7.019211e-02,7.131548e-02,6.598097e-02,5.495927e-02,4.079300e-02,2.632195e-02,1.474156e-02,9.237484e-03,1.016453e-02,1.201076e-02,1.276824e-02,1.262086e-02,1.207734e-02,1.142987e-02,1.086499e-02,1.043418e-02,1.017542e-02
9.873653e-03,9.955383e-03,1.020713e-02,1.062797e-02,1.118847e-02,1.184364e-02,1.244319e-02,1.277802e-02,1.261130e-02,1.219970e-02,1.321769e-02,1.809939e-02,2.712458e-02,3.864626e-02,5.079184e-02,6.178269e-02,6.960260e-02,7.268896e-02,7.071510e-02,6.444564e-02,5.586507e-02,4.728119e-02,4.039140e-02,3.605202e-02,3.458149e-02,3.605202e-02,4.039140e-02,4.728118e-02,5.586507e-02,6.444565e-02,7.071510e-02,7.268896e-02,6.960260e-02,6.178269e-02,5.079184e-02,3.864626e-02,2.712458e-02,1.809939e-02,1.321769e-02,1.219970e-02,1.261130e-02,1.277802e-02,1.244319e-02,1.184363e-02,1.118847e-02,1.062798e-02,1.020712e-02,9.955383e-03
9.577352e-03,9.656421e-03,9.898314e-03,1.030455e-02,1.085483e-02,1.151110e-02,1.216390e-02,1.268377e-02,1.306563e-02,1.381994e-02,1.636303e-02,2.159180e-02,2.899791e-02,3.741684e-02,4.634807e-02,5.569799e-02,6.491612e-02,7.227399e-02,7.591983e-02,7.519674e-02,7.081373e-02,6.466918e-02,5.886430e-02,5.487578e-02,5.346877e-02,5.487578e-02,5.886430e-02,6.466919e-02,7.081373e-02,7.519674e-02,7.591983e-02,7.227399e-02,6.491612e-02,5.569799e-02,4.634807e-02,3.741684e-02,2.899791e-02,2.159180e-02,1.636303e-02,1.381994e-02,1.306563e-02,1.268377e-02,1.216390e-02,1.151110e-02,1.085483e-02,1.030455e-02,9.898312e-03,9.656421e-03
9.211902e-03,9.287255e-03,9.516545e-03,9.903124e-03,1.043518e-02,1.108274e-02,1.176954e-02,1.243212e-02,1.321772e-02,1.480208e-02,1.844951e-02,2.439927e-02,3.151311e-02,3.805980e-02,4.338846e-02,4.900973e-02,5.678571e-02,6.657133e-02,7.545625e-02,8.104934e-02,8.262624e-02,8.105943e-02,7.815250e-02,7.566675e-02,7.471598e-02,7.566675e-02,7.815250e-02,8.105942e-02,8.262624e-02,8.104934e-02,7.545625e-02,6.657134e-02,5.678571e-02,4.900973e-02,4.338846e-02,3.805980e-02,3.151311e-02,2.439927e-02,1.844950e-02,1.480208e-02,1.321772e-02,1.243212e-02,1.176954e-02,1.108274e-02,1.043518e-02,9.903126e-03,9.516544e-03,9.287255e-03
8.788099e-03,8.858660e-03,9.072742e-03,9.434788e-03,9.939976e-03,1.056584e-02,1.126157e-02,1.199414e-02,1.299346e-02,1.500750e-02,1.928958e-02,2.599065e-02,3.374538e-02,4.023982e-02,4.376712e-02,4.494315e-02,4.758807e-02,5.528427e-02,6.664557e-02,7.757490e-02,8.542772e-02,8.969049e-02,9.122977e-02,9.140937e-02,9.133472e-02,9.140937e-02,9.122977e-02,8.969049e-02,8.542773e-02,7.757490e-02,6.664556e-02,5.528427e-02,4.758807e-02,4.494315e-02,4.376712e-02,4.023982e-02,3.374538e-02,2.599065e-02,1.928958e-02,1.500750e-02,1.299346e-02,1.199414e-02,1.126157e-02,1.056584e-02,9.939975e-03,9.434789e-03,9.072741e-03,8.858661e-03
8.318175e-03,8.382968e-03,8.579496e-03,8.912551e-03,9.382188e-03,9.973758e-03,1.065098e-02,1.139341e-02,1.242632e-02,1.449555e-02,1.886703e-02,2.600933e-02,3.461802e-02,4.243754e-02,4.675516e-02,4.639662e-02,4.327414e-02,4.308962e-02,5.034766e-02,6.257252e-02,7.463226e-02,8.398895e-02,9.004597e-02,9.326478e-02,9.425729e-02,9.326478e-02,9.004597e-02,8.398895e-02,7.463226e-02,6.257252e-02,5.034766e-02,4.308962e-02,4.327413e-02,4.639662e-02,4.675516e-02,4.243754e-02,3.461802e-02,2.600934e-02,1.886703e-02,1.449555e-02,1.242632e-02,1.139341e-02,1.065098e-02,9.973758e-03,9.382187e-03,8.912552e-03,8.579495e-03,8.382969e-03
7.815185e-03,7.873520e-03,8.050527e-03,8.351118e-03,8.777924e-03,9.323394e-03,9.960662e-03,1.066729e-02,1.160700e-02,1.345329e-02,1.738173e-02,2.431822e-02,3.344387e-02,4.279582e-02,4.965096e-02,5.155259e-02,4.791050e-02,4.067144e-02,3.599328e-02,4.004538e-02,5.054225e-02,6.166538e-02,7.041937e-02,7.577534e-02,7.756994e-02,7.577534e-02,7.041938e-02,6.166538e-02,5.054225e-02,4.004538e-02,3.599328e-02,4.067144e-02,4.791050e-02,5.155259e-02,4.965096e-02,4.279582e-02,3.344387e-02,2.431822e-02,1.738173e-02,1.345329e-02,1.160700e-02,1.066729e-02,9.960663e-03,9.323394e-03,8.777923e-03,8.351119e-03,8.050526e-03,7.873520e-03
7.292440e-03,7.343929e-03,7.500084e-03,7.765607e-03,8.144520e-03,8.633894e-03,9.215511e-03,9.861099e-03,1.065585e-02,1.210263e-02,1.529148e-02,2.129468e-02,3.017224e-02,4.036598e-02,4.970121e-02,5.557314e-02,5.601220e-02,5.070011e-02,4.096803e-02,3.056686e-02,2.546347e-02,2.874708e-02,3.539569e-02,4.056297e-02,4.240541e-02,4.056297e-02,3.539569e-02,2.874708e-02,2.546347e-02,3.056686e-02,4.096803e-02,5.070011e-02,5.601220e-02,5.557313e-02,4.970121e-02,4.036598e-02,3.017224e-02,2.129468e-02,1.529148e-02,1.210263e-02,1.065585e-02,9.861099e-03,9.215511e-03,8.633894e-03,8.144519e-03,7.765608e-03,7.500083e-03,7.343929e-03
6.762917e-03,6.807379e-03,6.942117e-03,7.171147e-03,7.499252e-03,7.926329e-03,8.440753e-03,9.015409e-03,9.665479e-03,1.068693e-02,1.294863e-02,1.761108e-02,2.523615e-02,3.525899e-02,4.584308e-02,5.497408e-02,6.055467e-02,6.114730e-02,5.664932e-02,4.806241e-02,3.707521e-02,2.575983e-02,1.556285e-02,7.321947e-03,2.108276e-03,7.321947e-03,1.556285e-02,2.575983e-02,3.707521e-02,4.806241e-02,5.664933e-02,6.114730e-02,6.055467e-02,5.497408e-02,4.584308e-02,3.525899e-02,2.523615e-02,1.761108e-02,1.294863e-02,1.068693e-02,9.665480e-03,9.015409e-03,8.440753e-03,7.926329e-03,7.499251e-03,7.171148e-03,6.942117e-03,6.807378e-03
6.238659e-03,6.276090e-03,6.389470e-03,6.581989e-03,6.858153e-03,7.220217e-03,7.660744e-03,8.158202e-03,8.693448e-03,9.377418e-03,1.076108e-02,1.390362e-02,1.967687e-02,2.819279e-02,3.858443e-02,4.909269e-02,5.818390e-02,6.421663e-02,6.638424e-02,6.475230e-02,6.022549e-02,5.417315e-02,4.826141e-02,4.393521e-02,4.236573e-02,4.393521e-02,4.826141e-02,5.417314e-02,6.022549e-02,6.475230e-02,6.638424e-02,6.421663e-02,5.818390e-02,4.909269e-02,3.858443e-02,2.819279e-02,1.967687e-02,1.390362e-02,1.076108e-02,9.377417e-03,8.693448e-03,8.158202e-03,7.660745e-03,7.220217e-03,6.858153e-03,6.581990e-03,6.389470e-03,6.276090e-03
